timestamp,lat,lon,alt,heading_deg,lat_err,lon_err,alt_err
2026-04-15 17:01:48.971859,39.73758473296573,-84.17649864511519,241.031883146259,21.098,0.008,0.004,0.015
2026-04-15 17:01:48.987364,39.73758473296573,-84.17649864511519,241.031883146259,21.098,0.008,0.004,0.015
2026-04-15 17:01:49.005072,39.73758473296573,-84.17649864511519,241.031883146259,21.098,0.008,0.004,0.015
2026-04-15 17:01:49.021900,39.73758473296573,-84.17649864511519,241.031883146259,21.098,0.008,0.004,0.015
2026-04-15 17:01:49.038049,39.73758473296573,-84.17649864511519,241.031883146259,21.098,0.008,0.004,0.015
2026-04-15 17:01:49.047535,39.73758323348555,-84.17649489042462,241.03138983232293,21.098,0.008,0.004,0.015
2026-04-15 17:01:49.055955,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.004,0.015
2026-04-15 17:01:49.063221,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.079048,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.095157,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.111957,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.128992,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.145507,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.162076,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.179589,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.196747,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.214554,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.232470,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.249924,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.265551,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.282795,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.300758,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.320982,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.338699,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.355330,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.371939,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.388634,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.405779,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.423291,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.441306,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.458855,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.476438,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.493322,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.509920,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.526296,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.543532,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.561563,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.579328,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.597266,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.614317,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.631957,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.650575,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.668854,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.686547,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.704528,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.720833,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.737576,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.754368,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.771862,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.789170,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.807226,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.824625,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.842494,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.861473,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.879153,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.895909,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.913064,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.929986,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.947944,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.967654,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:49.985875,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:50.004005,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:50.022115,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:50.039889,39.73758323348555,-84.17649489042462,241.03138983232293,11.659,0.008,0.005,0.015
2026-04-15 17:01:50.050732,39.7375820959314,-84.17649086037967,241.02880382102748,11.659,0.008,0.005,0.015
2026-04-15 17:01:50.060546,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.008,0.005,0.015
2026-04-15 17:01:50.070152,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.086933,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.104521,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.121180,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.137537,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.157056,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.175041,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.192276,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.211287,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.230284,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.248279,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.265934,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.283600,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.300339,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.317163,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.334801,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.351562,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.367965,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.385864,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.403928,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.422324,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.439804,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.457373,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.475463,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.492527,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.509974,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.529149,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.546687,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.564159,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.582665,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.600662,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.617884,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.636260,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.654075,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.671685,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.690197,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.707919,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.724999,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.742968,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.760183,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.778335,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.797104,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.814547,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.833016,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.850717,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.869057,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.887345,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.905210,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.922891,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.940391,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.957715,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.974483,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:50.991889,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:51.010140,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:51.028334,39.7375820959314,-84.17649086037967,241.02880382102748,2.519,0.007,0.004,0.015
2026-04-15 17:01:51.043089,39.7375815763716,-84.17648708242028,241.0321264869221,2.519,0.007,0.004,0.015
2026-04-15 17:01:51.052277,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.007,0.004,0.015
2026-04-15 17:01:51.061263,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.078204,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.095468,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.112277,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.128699,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.146651,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.164414,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.182684,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.200270,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.217351,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.235472,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.254266,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.272516,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.290755,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.309307,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.327203,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.345149,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.363186,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.381104,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.399941,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.416514,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.433169,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.449795,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.465837,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.482089,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.499218,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.516788,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.532586,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.548513,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.566131,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.583029,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.600109,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.618501,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.636306,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.653503,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.670376,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.687720,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.705462,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.723706,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.741754,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.759788,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.777322,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.795248,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.813124,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.831173,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.849499,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.868180,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.886621,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.904734,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.922859,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.941608,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
2026-04-15 17:01:51.959582,39.7375815763716,-84.17648708242028,241.0321264869221,352.659,0.009,0.006,0.021
